2025-1-24,14:49:49,53.0
2025-1-24,14:49:50,74.0
2025-1-24,14:49:51,61.0
2025-1-24,14:49:52,72.0
2025-1-24,14:49:53,74.0
2025-1-24,14:49:53,69.0
2025-1-24,14:49:54,59.0
2025-1-24,14:49:55,73.0
2025-1-24,14:49:56,53.0
2025-1-24,14:49:57,62.0
2025-1-24,14:49:57,77.0
2025-1-24,14:49:58,66.0
2025-1-24,14:49:59,71.0
2025-1-24,14:50:0,80.0
2025-1-24,14:50:1,78.0
2025-1-24,14:50:1,54.0
2025-1-24,14:50:2,75.0
2025-1-24,14:50:3,69.0
2025-1-24,14:50:4,70.0
2025-1-24,14:50:5,53.0
2025-1-24,14:50:5,56.0
2025-1-24,14:50:6,62.0
2025-1-24,14:50:7,67.0
2025-1-24,14:50:8,78.0
2025-1-24,14:50:9,72.0
2025-1-24,14:50:9,73.0
2025-1-24,14:50:10,75.0
2025-1-24,14:50:11,75.0
2025-1-24,14:50:12,77.0
2025-1-24,14:50:13,54.0
2025-1-24,14:50:13,74.0
2025-1-24,14:50:14,66.0
2025-1-24,14:50:15,74.0
2025-1-24,14:50:16,77.0
2025-1-24,14:50:17,78.0
2025-1-24,14:50:17,78.0
2025-1-24,14:50:18,78.0
2025-1-24,14:50:19,68.0
2025-1-24,14:50:20,75.0
2025-1-24,14:50:21,66.0
2025-1-24,14:50:21,61.0
2025-1-24,14:50:22,53.0
2025-1-24,14:50:23,52.0
2025-1-24,14:50:24,54.0
2025-1-24,14:50:25,75.0
2025-1-24,14:50:25,74.0
2025-1-24,14:50:26,58.0
2025-1-24,14:50:27,63.0
2025-1-24,14:50:28,62.0
2025-1-24,14:50:29,55.0
2025-1-24,14:50:29,55.0
2025-1-24,14:50:30,62.0
2025-1-24,14:50:31,68.0
2025-1-24,14:50:32,52.0
2025-1-24,14:50:33,53.0
2025-1-24,14:50:33,59.0
2025-1-24,14:50:34,57.0
2025-1-24,14:50:35,61.0
2025-1-24,14:50:36,49.0
2025-1-24,14:50:37,64.0
2025-1-24,14:50:37,77.0
2025-1-24,14:50:38,75.0
2025-1-24,14:50:39,57.0
2025-1-24,14:50:40,52.0
2025-1-24,14:50:41,59.0
2025-1-24,14:50:41,60.0
2025-1-24,14:50:42,51.0
2025-1-24,14:50:43,75.0
2025-1-24,14:50:44,72.0
2025-1-24,14:50:45,52.0
2025-1-24,14:50:45,69.0
2025-1-24,14:50:46,77.0
2025-1-24,14:50:47,60.0
2025-1-24,14:50:48,58.0
2025-1-24,14:50:49,59.0
2025-1-24,14:50:49,51.0
2025-1-24,14:50:50,51.0
2025-1-24,14:50:51,53.0
2025-1-24,14:50:52,60.0
2025-1-24,14:50:53,49.0
2025-1-24,14:50:53,62.0
2025-1-24,14:50:54,58.0
2025-1-24,14:50:55,54.0
2025-1-24,14:50:56,53.0
2025-1-24,14:50:57,64.0
2025-1-24,14:50:57,68.0
2025-1-24,14:50:58,51.0
2025-1-24,14:50:59,58.0
2025-1-24,14:51:0,72.0
2025-1-24,14:51:1,71.0
2025-1-24,14:51:1,56.0
2025-1-24,14:51:2,77.0
2025-1-24,14:51:3,51.0
2025-1-24,14:51:4,64.0
2025-1-24,14:51:5,58.0
2025-1-24,14:51:5,74.0
2025-1-24,14:51:6,75.0
2025-1-24,14:51:7,58.0
2025-1-24,14:51:8,65.0
2025-1-24,14:51:9,71.0
2025-1-24,14:51:9,64.0
2025-1-24,14:51:10,77.0
2025-1-24,14:51:11,61.0
2025-1-24,14:51:12,58.0
2025-1-24,14:51:13,72.0
2025-1-24,14:51:13,64.0
2025-1-24,14:51:14,49.0
2025-1-24,14:51:15,66.0
2025-1-24,14:51:16,53.0
2025-1-24,14:51:17,74.0
2025-1-24,14:51:17,58.0
2025-1-24,14:51:18,54.0
2025-1-24,14:51:19,56.0
2025-1-24,14:51:20,70.0
2025-1-24,14:51:21,77.0
2025-1-24,14:51:21,61.0
2025-1-24,14:51:22,77.0
2025-1-24,14:51:23,49.0
2025-1-24,14:51:24,70.0
2025-1-24,14:51:25,74.0
2025-1-24,14:51:25,51.0
2025-1-24,14:51:26,61.0
2025-1-24,14:51:27,73.0
2025-1-24,14:51:28,49.0
2025-1-24,14:51:29,64.0
2025-1-24,14:51:29,54.0
2025-1-24,14:51:30,75.0
2025-1-24,14:51:31,62.0
2025-1-24,14:51:32,64.0
2025-1-24,14:51:33,54.0
2025-1-24,14:51:33,54.0
2025-1-24,14:51:34,73.0
2025-1-24,14:51:35,50.0
2025-1-24,14:51:36,49.0
2025-1-24,14:51:37,55.0
2025-1-24,14:51:37,49.0
2025-1-24,14:51:38,58.0
2025-1-24,14:51:39,49.0
2025-1-24,14:51:40,49.0
2025-1-24,14:51:41,72.0
2025-1-24,14:51:41,48.0
2025-1-24,14:51:42,75.0
2025-1-24,14:51:43,70.0
2025-1-24,14:51:44,49.0
2025-1-24,14:51:45,56.0
2025-1-24,14:51:45,49.0
2025-1-24,14:51:46,45.0
2025-1-24,14:51:47,52.0
2025-1-24,14:51:48,53.0
2025-1-24,14:51:49,57.0
2025-1-24,14:51:49,70.0
2025-1-24,14:51:50,49.0
2025-1-24,14:51:51,61.0
2025-1-24,14:51:52,70.0
2025-1-24,14:51:53,51.0
2025-1-24,14:51:53,74.0
2025-1-24,14:51:54,62.0
2025-1-24,14:51:55,51.0
2025-1-24,14:51:56,49.0
2025-1-24,14:51:57,68.0
2025-1-24,14:51:57,68.0
2025-1-24,14:51:58,53.0
2025-1-24,14:51:59,66.0
2025-1-24,14:52:0,75.0
2025-1-24,14:52:1,53.0
2025-1-24,14:52:1,59.0
2025-1-24,14:52:2,53.0
2025-1-24,14:52:3,66.0
2025-1-24,14:52:4,64.0
2025-1-24,14:52:5,70.0
2025-1-24,14:52:5,68.0
2025-1-24,14:52:6,74.0
2025-1-24,14:52:7,57.0
2025-1-24,14:52:8,72.0
2025-1-24,14:52:9,70.0
2025-1-24,14:52:9,58.0
2025-1-24,14:52:10,73.0
2025-1-24,14:52:11,66.0
2025-1-24,14:52:12,49.0
2025-1-24,14:52:13,75.0
2025-1-24,14:52:13,51.0
2025-1-24,14:52:14,54.0
2025-1-24,14:52:15,49.0
2025-1-24,14:52:16,67.0
2025-1-24,14:52:17,56.0
2025-1-24,14:52:17,48.0
2025-1-24,14:52:18,70.0
2025-1-24,14:52:19,73.0
2025-1-24,14:52:20,57.0
2025-1-24,14:52:21,52.0
2025-1-24,14:52:21,69.0
2025-1-24,14:52:22,60.0
2025-1-24,14:52:23,61.0
2025-1-24,14:52:24,66.0
2025-1-24,14:52:25,66.0
2025-1-24,14:52:25,58.0
2025-1-24,14:52:26,62.0
2025-1-24,14:52:27,58.0
2025-1-24,14:52:28,62.0
2025-1-24,14:52:29,58.0
2025-1-24,14:52:29,51.0
2025-1-24,14:52:30,72.0
2025-1-24,14:52:31,48.0
2025-1-24,14:52:32,45.0
2025-1-24,14:52:33,53.0
2025-1-24,14:52:33,61.0
2025-1-24,14:52:34,71.0
2025-1-24,14:52:35,56.0
2025-1-24,14:52:36,62.0
2025-1-24,14:52:37,74.0
2025-1-24,14:52:37,58.0
2025-1-24,14:52:38,70.0
2025-1-24,14:52:39,70.0
2025-1-24,14:52:40,59.0
2025-1-24,14:52:41,74.0
2025-1-24,14:52:41,58.0
2025-1-24,14:52:42,46.0
2025-1-24,14:52:43,58.0
2025-1-24,14:52:44,46.0
2025-1-24,14:52:45,55.0
2025-1-24,14:52:45,58.0
2025-1-24,14:52:46,64.0
2025-1-24,14:52:47,66.0
2025-1-24,14:52:48,51.0
2025-1-24,14:52:49,45.0
2025-1-24,14:52:49,63.0
2025-1-24,14:52:50,68.0
2025-1-24,14:52:51,49.0
2025-1-24,14:52:52,49.0
2025-1-24,14:52:53,72.0
2025-1-24,14:52:53,54.0
2025-1-24,14:52:54,58.0
2025-1-24,14:52:55,70.0
2025-1-24,14:52:56,54.0
2025-1-24,14:52:57,71.0
2025-1-24,14:52:57,59.0
2025-1-24,14:52:58,54.0
2025-1-24,14:52:59,58.0
2025-1-24,14:53:0,70.0
2025-1-24,14:53:1,70.0
2025-1-24,14:53:1,70.0
2025-1-24,14:53:2,61.0
2025-1-24,14:53:3,67.0
2025-1-24,14:53:4,69.0
2025-1-24,14:53:5,46.0
2025-1-24,14:53:5,73.0
2025-1-24,14:53:6,49.0
2025-1-24,14:53:7,45.0
2025-1-24,14:53:8,51.0
2025-1-24,14:53:9,49.0
2025-1-24,14:53:9,51.0
2025-1-24,14:53:10,45.0
2025-1-24,14:53:11,67.0
2025-1-24,14:53:12,45.0
2025-1-24,14:53:13,45.0
2025-1-24,14:53:13,45.0
2025-1-24,14:53:14,46.0
2025-1-24,14:53:15,69.0
2025-1-24,14:53:16,68.0
2025-1-24,14:53:17,51.0
2025-1-24,14:53:17,67.0
2025-1-24,14:53:18,67.0
2025-1-24,14:53:19,71.0
2025-1-24,14:53:20,60.0
2025-1-24,14:53:21,59.0
2025-1-24,14:53:21,48.0
2025-1-24,14:53:22,53.0
2025-1-24,14:53:23,74.0
2025-1-24,14:53:24,45.0
2025-1-24,14:53:25,67.0
2025-1-24,14:53:25,57.0
2025-1-24,15:5:19,64.0
2025-1-24,15:5:20,40.0
2025-1-24,15:5:20,61.0
2025-1-24,15:5:21,59.0
2025-1-24,15:5:22,39.0
2025-1-24,15:5:23,45.0
2025-1-24,15:5:24,42.0
2025-1-24,15:5:24,61.0
2025-1-24,15:5:25,38.0
2025-1-24,15:5:26,54.0
2025-1-24,15:5:27,45.0
2025-1-24,15:5:28,43.0
2025-1-24,15:5:28,66.0
2025-1-24,15:5:29,58.0
2025-1-24,15:5:30,41.0
2025-1-24,15:5:31,48.0
2025-1-24,15:5:32,41.0
2025-1-24,15:5:32,64.0
2025-1-24,15:5:33,41.0
2025-1-24,15:5:34,52.0
2025-1-24,15:5:35,38.0
2025-1-24,15:5:36,62.0
2025-1-24,15:5:36,37.0
2025-1-24,15:5:37,59.0
2025-1-24,15:5:38,61.0
2025-1-24,15:5:39,46.0
2025-1-24,15:5:40,55.0
2025-1-24,15:5:40,2262.0
2025-1-24,15:5:41,2597.0
2025-1-24,15:5:42,2798.0
2025-1-24,15:5:43,3073.0
2025-1-24,15:5:44,3274.0
2025-1-24,15:5:44,3299.0
2025-1-24,15:5:45,2546.0
2025-1-24,15:5:46,428.0
2025-1-24,15:5:47,235.0
2025-1-24,15:5:48,183.0
2025-1-24,15:5:48,184.0
2025-1-24,15:5:49,150.0
2025-1-24,15:5:50,151.0
2025-1-24,15:5:51,148.0
2025-1-24,15:5:52,116.0
2025-1-24,15:5:52,122.0
2025-1-24,15:5:53,122.0
2025-1-24,15:5:54,106.0
2025-1-24,15:5:55,113.0
2025-1-24,15:5:56,91.0
2025-1-24,15:5:56,112.0
2025-1-24,15:5:57,103.0
2025-1-24,15:5:58,87.0
2025-1-24,15:5:59,88.0
2025-1-24,15:6:0,82.0
2025-1-24,15:6:0,82.0
2025-1-24,15:6:1,75.0
2025-1-24,15:6:2,100.0
2025-1-24,15:6:3,97.0
2025-1-24,15:6:4,96.0
2025-1-24,15:6:4,88.0
2025-1-24,15:6:5,98.0
2025-1-24,15:6:6,74.0
2025-1-24,15:6:7,95.0
2025-1-24,15:6:8,85.0
2025-1-24,15:6:8,96.0
2025-1-24,15:6:9,75.0
2025-1-24,15:6:10,93.0
2025-1-24,15:6:11,91.0
2025-1-24,15:6:12,85.0
2025-1-24,15:6:12,91.0
2025-1-24,15:6:13,86.0
2025-1-24,15:6:14,76.0
2025-1-24,15:6:15,90.0
2025-1-24,15:6:16,82.0
2025-1-24,15:6:16,91.0
2025-1-24,15:6:17,77.0
2025-1-24,15:6:18,87.0
2025-1-24,15:6:19,95.0
2025-1-24,15:6:20,92.0
2025-1-24,15:6:20,87.0
2025-1-24,15:6:21,92.0
2025-1-24,15:6:22,67.0
2025-1-24,15:6:23,71.0
2025-1-24,15:6:24,82.0
2025-1-24,15:6:24,66.0
2025-1-24,15:6:25,91.0
2025-1-24,15:6:26,66.0
2025-1-24,15:6:27,66.0
2025-1-24,15:6:28,69.0
2025-1-24,15:6:28,64.0
2025-1-24,15:6:29,70.0
2025-1-24,15:6:30,65.0
2025-1-24,15:6:31,90.0
2025-1-24,15:6:32,64.0
2025-1-24,15:6:32,75.0
2025-1-24,15:6:33,85.0
2025-1-24,15:6:34,70.0
2025-1-24,15:6:35,67.0
2025-1-24,15:6:36,77.0
2025-1-24,15:6:36,85.0
2025-1-24,15:6:37,79.0
2025-1-24,15:6:38,82.0
2025-1-24,15:6:39,68.0
2025-1-24,15:6:40,82.0
2025-1-24,15:6:40,62.0
2025-1-24,15:6:41,81.0
2025-1-24,15:6:42,74.0
2025-1-24,15:6:43,82.0
2025-1-24,15:6:44,67.0
2025-1-24,15:6:44,1935.0
2025-1-24,15:6:45,2550.0
2025-1-24,15:6:46,2817.0
2025-1-24,15:6:47,3032.0
2025-1-24,15:6:48,3208.0
2025-1-24,15:6:48,3299.0
2025-1-24,15:6:49,3299.0
2025-1-24,15:6:50,3299.0
2025-1-24,15:6:51,3299.0
2025-1-24,15:6:52,2872.0
2025-1-24,15:6:52,635.0
2025-1-24,15:6:53,267.0
2025-1-24,15:6:54,236.0
2025-1-24,15:6:55,208.0
2025-1-24,15:6:56,189.0
2025-1-24,15:6:56,170.0
2025-1-24,15:6:57,161.0
2025-1-24,15:6:58,146.0
2025-1-24,15:6:59,146.0
2025-1-24,15:7:0,140.0
2025-1-24,15:7:0,134.0
2025-1-24,15:7:1,116.0
2025-1-24,15:7:2,117.0
2025-1-24,15:7:3,110.0
2025-1-24,15:7:4,99.0
2025-1-24,15:7:4,112.0
2025-1-24,15:7:5,101.0
2025-1-24,15:7:6,100.0
2025-1-24,15:7:7,95.0
2025-1-24,15:7:8,113.0
2025-1-24,15:7:8,87.0
2025-1-24,15:7:9,98.0
2025-1-24,15:7:10,96.0
2025-1-24,15:7:11,86.0
2025-1-24,15:7:12,99.0
2025-1-24,15:7:12,107.0
2025-1-24,15:7:13,107.0
2025-1-24,15:7:14,103.0
2025-1-24,15:7:15,106.0
2025-1-24,15:7:16,84.0
2025-1-24,15:7:16,97.0
2025-1-24,15:7:17,106.0
2025-1-24,15:7:18,95.0
2025-1-24,15:7:19,90.0
2025-1-24,15:7:20,88.0
2025-1-24,15:7:20,103.0
2025-1-24,15:7:21,91.0
2025-1-24,15:7:22,86.0
2025-1-24,15:7:23,97.0
2025-1-24,15:7:24,96.0
2025-1-24,15:7:24,97.0
2025-1-24,15:7:25,87.0
2025-1-24,15:7:26,94.0
2025-1-24,15:7:27,103.0
2025-1-24,15:7:28,90.0
2025-1-24,15:7:28,103.0
2025-1-24,15:7:29,82.0
2025-1-24,15:7:30,103.0
2025-1-24,15:7:31,82.0
2025-1-24,15:7:32,99.0
2025-1-24,15:7:32,89.0
2025-1-24,15:7:33,76.0
2025-1-24,15:7:34,77.0
2025-1-24,15:7:35,82.0
2025-1-24,15:7:36,100.0
2025-1-24,15:7:36,98.0
2025-1-24,15:7:37,100.0
2025-1-24,15:7:38,82.0
2025-1-24,15:7:39,74.0
2025-1-24,15:7:40,74.0
2025-1-24,15:7:40,80.0
2025-1-24,15:7:41,90.0
2025-1-24,15:7:42,81.0
2025-1-24,15:7:43,91.0
2025-1-24,15:7:44,76.0
2025-1-24,15:7:44,91.0
2025-1-24,15:7:45,73.0
2025-1-24,15:7:46,95.0
2025-1-24,15:7:47,87.0
2025-1-24,15:7:48,77.0
2025-1-24,15:7:48,92.0
2025-1-24,15:7:49,74.0
2025-1-24,15:7:50,76.0
2025-1-24,15:7:51,86.0
2025-1-24,15:7:52,93.0
2025-1-24,15:7:52,96.0
2025-1-24,15:7:53,89.0
2025-1-24,15:7:54,77.0
2025-1-24,15:7:55,93.0
2025-1-24,15:7:56,95.0
2025-1-24,15:7:56,80.0
2025-1-24,15:7:57,85.0
2025-1-24,15:7:58,93.0
2025-1-24,15:7:59,83.0
2025-1-24,15:8:0,85.0
2025-1-24,15:8:0,87.0
2025-1-24,15:8:1,78.0
2025-1-24,15:8:2,75.0
2025-1-24,15:8:3,93.0
2025-1-24,15:8:4,73.0
2025-1-24,15:8:4,69.0
2025-1-24,15:8:5,74.0
2025-1-24,15:8:6,73.0
2025-1-24,15:8:7,79.0
2025-1-24,15:8:8,72.0
2025-1-24,15:8:8,81.0
2025-1-24,15:8:9,81.0
2025-1-24,15:8:10,95.0
2025-1-24,15:8:11,87.0
2025-1-24,15:8:12,74.0
2025-1-24,15:8:12,90.0
2025-1-24,15:8:13,91.0
2025-1-24,15:8:14,93.0
2025-1-24,15:8:15,91.0
2025-1-24,15:8:16,71.0
2025-1-24,15:8:16,82.0
2025-1-24,15:8:17,77.0
2025-1-24,15:8:18,78.0
2025-1-24,15:8:19,76.0
2025-1-24,15:8:20,75.0
2025-1-24,15:8:20,86.0
2025-1-24,15:8:21,71.0
2025-1-24,15:8:22,68.0
2025-1-24,15:8:23,70.0
2025-1-24,15:8:24,87.0
2025-1-24,15:8:24,77.0
2025-1-24,15:8:25,91.0
2025-1-24,15:8:26,85.0
2025-1-24,15:8:27,87.0
2025-1-24,15:8:28,88.0
2025-1-24,15:8:28,70.0
2025-1-24,15:8:29,70.0
2025-1-24,15:8:30,80.0
2025-1-24,15:8:31,78.0
2025-1-24,15:8:32,89.0
2025-1-24,15:8:32,72.0
2025-1-24,15:8:33,71.0
2025-1-24,15:8:34,88.0
2025-1-24,15:8:35,83.0
2025-1-24,15:8:36,83.0
2025-1-24,15:8:36,90.0
2025-1-24,15:8:37,70.0
2025-1-24,15:8:38,87.0
2025-1-24,15:8:39,91.0
2025-1-24,15:8:40,90.0
2025-1-24,15:8:40,70.0
2025-1-24,15:8:41,91.0
2025-1-24,15:8:42,83.0
2025-1-24,15:8:43,75.0
2025-1-24,15:8:44,87.0
2025-1-24,15:8:44,73.0
2025-1-24,15:8:45,85.0
2025-1-24,15:8:46,66.0
2025-1-24,15:8:47,67.0
2025-1-24,15:8:48,70.0
2025-1-24,15:8:48,62.0
2025-1-24,15:8:49,72.0
2025-1-24,15:8:50,66.0
2025-1-24,15:8:51,85.0
2025-1-24,15:8:52,66.0
2025-1-24,15:8:52,77.0
2025-1-24,15:8:53,85.0
2025-1-24,15:8:54,75.0
2025-1-24,15:8:55,87.0
2025-1-24,15:8:56,68.0
2025-1-24,15:8:56,87.0
2025-1-24,15:8:57,73.0
2025-1-24,15:8:58,76.0
2025-1-24,15:8:59,75.0
2025-1-24,15:9:0,67.0
2025-1-24,15:9:0,66.0
2025-1-24,15:9:1,77.0
2025-1-24,15:9:2,71.0
2025-1-24,15:9:3,72.0
2025-1-24,15:9:4,87.0
2025-1-24,15:9:4,77.0
2025-1-24,15:9:5,87.0
2025-1-24,15:9:6,87.0
2025-1-24,15:9:7,82.0
2025-1-24,15:9:8,72.0
2025-1-24,15:9:8,68.0
2025-1-24,15:9:9,84.0
2025-1-24,15:9:10,71.0
2025-1-24,15:9:11,88.0
2025-1-24,15:9:12,88.0
2025-1-24,15:9:12,69.0
2025-1-24,15:9:13,82.0
2025-1-24,15:9:14,73.0
2025-1-24,15:9:15,70.0
2025-1-24,15:9:16,74.0
2025-1-24,15:9:16,87.0
2025-1-24,15:9:17,79.0
2025-1-24,15:9:18,87.0
2025-1-24,15:9:19,68.0
2025-1-24,15:9:20,87.0
2025-1-24,15:9:20,70.0
2025-1-24,15:9:21,66.0
2025-1-24,15:9:22,83.0
2025-1-24,15:9:23,78.0
2025-1-24,15:9:24,61.0
2025-1-24,15:9:24,82.0
2025-1-24,15:9:25,61.0
2025-1-24,15:9:26,78.0
2025-1-24,15:9:27,74.0
2025-1-24,15:9:28,84.0
2025-1-24,15:9:28,62.0
2025-1-24,15:9:29,78.0
2025-1-24,15:9:30,78.0
2025-1-24,15:9:31,71.0
2025-1-24,15:9:32,69.0
2025-1-24,15:9:32,76.0
2025-1-24,15:9:33,80.0
2025-1-24,15:9:34,86.0
2025-1-24,15:9:35,62.0
2025-1-24,15:9:36,64.0
2025-1-24,15:9:36,75.0
2025-1-24,15:9:37,69.0
2025-1-24,15:9:38,64.0
2025-1-24,15:9:39,85.0
2025-1-24,15:9:40,86.0
2025-1-24,15:9:40,84.0
2025-1-24,15:9:41,69.0
2025-1-24,15:9:42,62.0
2025-1-24,15:9:43,75.0
2025-1-24,15:9:44,82.0
2025-1-24,15:9:44,83.0
2025-1-24,15:9:45,71.0
2025-1-24,15:9:46,60.0
2025-1-24,15:9:47,85.0
2025-1-24,15:9:48,82.0
2025-1-24,15:9:48,86.0
2025-1-24,15:9:49,78.0
2025-1-24,15:9:50,85.0
2025-1-24,15:9:51,78.0
2025-1-24,15:9:52,75.0
2025-1-24,15:9:52,70.0
2025-1-24,15:9:53,65.0
2025-1-24,15:9:54,59.0
2025-1-24,15:9:55,60.0
2025-1-24,15:9:56,78.0
2025-1-24,15:9:56,84.0
2025-1-24,15:9:57,61.0
2025-1-24,15:9:58,82.0
2025-1-24,15:9:59,59.0
2025-1-24,15:10:0,62.0
2025-1-24,15:10:0,57.0
2025-1-24,15:10:1,74.0
2025-1-24,15:10:2,77.0
2025-1-24,15:10:3,80.0
2025-1-24,15:10:4,81.0
2025-1-24,15:10:4,62.0
2025-1-24,15:10:5,62.0
2025-1-24,15:10:6,64.0
2025-1-24,15:10:7,83.0
2025-1-24,15:10:8,82.0
2025-1-24,15:10:8,78.0
2025-1-24,15:10:9,67.0
2025-1-24,15:10:10,77.0
2025-1-24,15:10:11,82.0
2025-1-24,15:10:12,78.0
2025-1-24,15:10:12,82.0
2025-1-24,15:10:13,81.0
2025-1-24,15:10:14,81.0
2025-1-24,15:10:15,68.0
2025-1-24,15:10:16,81.0
2025-1-24,15:10:16,83.0
2025-1-24,15:10:17,76.0
2025-1-24,15:10:18,58.0
2025-1-24,15:10:19,68.0
2025-1-24,15:10:20,82.0
2025-1-24,15:10:20,71.0
2025-1-24,15:10:21,66.0
2025-1-24,15:10:22,78.0
2025-1-24,15:10:23,70.0
2025-1-24,15:10:24,56.0
2025-1-24,15:10:24,62.0
2025-1-24,15:10:25,64.0
2025-1-24,15:10:26,60.0
2025-1-24,15:10:27,63.0
2025-1-24,15:10:28,75.0
2025-1-24,15:10:28,78.0
2025-1-24,15:10:29,58.0
2025-1-24,15:10:30,65.0
2025-1-24,15:10:31,77.0
2025-1-24,15:10:32,64.0
2025-1-24,15:10:32,62.0
2025-1-24,15:10:33,64.0
2025-1-24,15:10:34,61.0
2025-1-24,15:10:35,59.0
2025-1-24,15:10:36,57.0
2025-1-24,15:10:36,62.0
2025-1-24,15:10:37,74.0
2025-1-24,15:10:38,65.0
2025-1-24,15:10:39,61.0
2025-1-24,15:10:40,65.0
2025-1-24,15:10:40,79.0
2025-1-24,15:10:41,62.0
2025-1-24,15:10:42,64.0
2025-1-24,15:10:43,61.0
2025-1-24,15:10:44,68.0
2025-1-24,15:10:44,70.0
2025-1-24,15:10:45,58.0
2025-1-24,15:10:46,62.0
2025-1-24,15:10:47,81.0
2025-1-24,15:10:48,75.0
2025-1-24,15:10:48,63.0
2025-1-24,15:10:49,75.0
2025-1-24,15:10:50,60.0
2025-1-24,15:10:51,57.0
2025-1-24,15:10:52,62.0
2025-1-24,15:10:52,59.0
2025-1-24,15:10:53,61.0
2025-1-24,15:10:54,74.0
2025-1-24,15:10:55,80.0
2025-1-24,15:10:56,67.0
2025-1-24,15:10:56,67.0
2025-1-24,15:10:57,55.0
2025-1-24,15:10:58,66.0
2025-1-24,15:10:59,70.0
2025-1-24,15:11:0,57.0
2025-1-24,15:11:0,63.0
2025-1-24,15:11:1,79.0
2025-1-24,15:11:2,81.0
2025-1-24,15:11:3,79.0
2025-1-24,15:11:4,77.0
2025-1-24,15:11:4,77.0
2025-1-24,15:11:5,71.0
2025-1-24,15:11:6,70.0
2025-1-24,15:11:7,74.0
2025-1-24,15:11:8,68.0
2025-1-24,15:11:8,69.0
2025-1-24,15:11:9,58.0
2025-1-24,15:11:10,78.0
2025-1-24,15:11:11,58.0
2025-1-24,15:11:12,80.0
2025-1-24,15:11:12,77.0
2025-1-24,15:11:13,79.0
2025-1-24,15:11:14,60.0
2025-1-24,15:11:15,64.0
2025-1-24,15:11:16,60.0
2025-1-24,15:11:16,78.0
2025-1-24,15:11:17,61.0
2025-1-24,15:11:18,64.0
2025-1-24,15:11:19,69.0
2025-1-24,15:11:20,63.0
2025-1-24,15:11:20,54.0
2025-1-24,15:11:21,82.0
2025-1-24,15:11:22,72.0
2025-1-24,15:11:23,72.0
2025-1-24,15:11:24,59.0
2025-1-24,15:11:24,58.0
2025-1-24,15:11:25,67.0
2025-1-24,15:11:26,82.0
2025-1-24,15:11:27,74.0
2025-1-24,15:11:28,57.0
2025-1-24,15:11:28,78.0
2025-1-24,15:11:29,61.0
2025-1-24,15:11:30,55.0
2025-1-24,15:11:31,70.0
2025-1-24,15:11:32,69.0
2025-1-24,15:11:32,66.0
2025-1-24,15:11:33,54.0
2025-1-24,15:11:34,78.0
2025-1-24,15:11:35,78.0
2025-1-24,15:11:36,57.0
2025-1-24,15:11:36,58.0
2025-1-24,15:11:37,79.0
2025-1-24,15:11:38,72.0
2025-1-24,15:11:39,59.0
2025-1-24,15:11:40,64.0
2025-1-24,15:11:40,58.0
2025-1-24,15:11:41,80.0
2025-1-24,15:11:42,62.0
2025-1-24,15:11:43,62.0
2025-1-24,15:11:44,57.0
2025-1-24,15:11:44,62.0
2025-1-24,15:11:45,67.0
2025-1-24,15:11:46,79.0
2025-1-24,15:11:47,70.0
2025-1-24,15:11:48,67.0
2025-1-24,15:11:48,77.0
2025-1-24,15:11:49,54.0
2025-1-24,15:11:50,69.0
2025-1-24,15:11:51,56.0
2025-1-24,15:11:52,58.0
2025-1-24,15:11:52,69.0
2025-1-24,15:11:53,77.0
2025-1-24,15:11:54,62.0
2025-1-24,15:11:55,72.0
2025-1-24,15:11:56,62.0
2025-1-24,15:11:56,68.0
2025-1-24,15:11:57,74.0
2025-1-24,15:11:58,74.0
2025-1-24,15:11:59,58.0
2025-1-24,15:12:0,79.0
2025-1-24,15:12:0,60.0
2025-1-24,15:12:1,71.0
2025-1-24,15:12:2,82.0
2025-1-24,15:12:3,62.0
2025-1-24,15:12:4,57.0
2025-1-24,15:12:4,74.0
2025-1-24,15:12:5,61.0
2025-1-24,15:12:6,74.0
2025-1-24,15:12:7,77.0
2025-1-24,15:12:8,70.0
2025-1-24,15:12:8,71.0
2025-1-24,15:12:9,78.0
2025-1-24,15:12:10,78.0
2025-1-24,15:12:11,67.0
2025-1-24,15:12:12,58.0
2025-1-24,15:12:12,58.0
2025-1-24,15:12:13,78.0
2025-1-24,15:12:14,77.0
2025-1-24,15:12:15,53.0
2025-1-24,15:12:16,62.0
2025-1-24,15:12:16,74.0
2025-1-24,15:12:17,75.0
2025-1-24,15:12:18,58.0
2025-1-24,15:12:19,54.0
2025-1-24,15:12:20,59.0
2025-1-24,15:12:20,77.0
2025-1-24,15:12:21,58.0
2025-1-24,15:12:22,64.0
2025-1-24,15:12:23,78.0
2025-1-24,15:12:24,58.0
2025-1-24,15:12:24,59.0
2025-1-24,15:12:25,54.0
2025-1-24,15:12:26,78.0
2025-1-24,15:12:27,74.0
2025-1-24,15:12:28,72.0
2025-1-24,15:12:28,54.0
2025-1-24,15:12:29,54.0
2025-1-24,15:12:30,58.0
2025-1-24,15:12:31,56.0
2025-1-24,15:12:32,74.0
2025-1-24,15:12:32,64.0
2025-1-24,15:12:33,66.0
2025-1-24,15:12:34,58.0
2025-1-24,15:12:35,72.0
2025-1-24,15:12:36,74.0
2025-1-24,15:12:36,62.0
2025-1-24,15:12:37,62.0
2025-1-24,15:12:38,51.0
2025-1-24,15:12:39,78.0
